time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-19 00:00:00,70,0,10480,5533,42,178,188,0,0,67,12,0,32,0,24152,0,0,0,0,0,85,0,0,0,0,439828,32,130,0,0,9,1,4,0,0,0,0,69,64982,0,5721,2,0,0
2022-05-19 00:01:00,71,0,911,5771,32,36,42,0,0,0,7,0,21,0,87561,0,0,0,0,0,227,0,0,0,0,279927,21,132,0,0,12,0,1,0,0,3,0,73,6355,0,5814,0,0,0
2022-05-19 00:02:00,72,0,0,4456,4,0,0,0,0,0,4,0,0,0,276405,0,0,0,0,0,8,0,0,0,0,433711,0,130,0,0,0,0,0,0,0,8,0,7,561,0,4456,0,0,0
2022-05-19 00:03:00,73,0,0,20042,5,0,0,0,0,0,4,0,0,0,370671,0,0,0,0,0,7,0,0,0,0,523949,0,130,0,0,0,0,0,0,0,12,0,7,751,0,20042,0,0,0
2022-05-19 00:04:00,73,0,18,909,264,0,0,0,0,870,4,0,1,0,12674,0,0,0,0,0,9,0,0,0,0,123395,0,124,0,0,0,0,0,0,0,0,0,9,204,0,910,0,0,0
2022-05-19 00:05:00,75,0,2688,2294,33,36,28,0,0,0,19,0,121,0,59542,0,0,0,0,2,167,0,0,0,0,400868,119,125,0,0,111,2,5,0,0,2,0,361,5812,0,2322,0,0,0
2022-05-19 00:06:00,78,0,2061,3860,76,89,57,0,0,51,12,0,212,0,572249,0,0,0,0,7,115,0,0,0,0,833858,212,133,0,0,14,2,7,0,0,13,0,370,11563,0,3917,0,0,0
2022-05-19 00:07:00,78,0,3548,998,43,215,235,0,67,0,16,0,121,6,679546,0,0,0,0,11,135,0,0,0,0,1182410,121,138,0,0,22,2,8,27,0,0,0,303,34673,0,1233,0,1,0
2022-05-19 00:08:00,78,0,6556,1367,57,87,126,0,4,299,18,0,96,103,93765,0,0,0,0,7,107,0,0,0,1,898982,97,136,0,0,29,3,17,1,0,0,0,230,10230,0,1494,0,1,0
2022-05-19 00:09:00,77,0,4003,766,32,118,122,0,0,52,12,0,98,0,19404,0,0,0,0,9,94,0,0,0,0,584181,96,128,0,0,17,2,8,0,0,0,0,253,18523,0,888,0,1,0
2022-05-19 00:10:00,77,0,4096,559,36,292,304,0,0,18,12,0,57,0,10167,0,0,0,0,6,112,0,0,0,0,483069,55,130,0,1,11,7,28,0,0,0,0,159,47409,0,864,0,0,0
2022-05-19 00:11:00,77,0,975,681,34,419,627,0,0,0,5,0,1,0,65904,0,0,0,0,0,11,0,0,0,0,347601,1,130,0,0,0,0,0,0,0,3,0,10,55711,0,1308,0,0,0
2022-05-19 00:12:00,77,0,2447,1191,8,5,4,0,0,0,6,0,3,0,334382,0,0,0,0,0,16,0,0,0,0,734399,3,130,0,0,2,0,0,0,0,8,0,16,1232,0,1196,0,0,0
2022-05-19 00:13:00,77,0,0,1360,5,0,0,0,0,0,4,0,0,0,304025,0,0,0,0,0,7,0,0,0,0,459409,0,131,0,0,0,0,0,0,0,7,0,6,498,0,1360,0,0,0
2022-05-19 00:14:00,77,0,165,1952,8,0,0,0,0,0,6,0,3,0,118476,0,0,0,0,0,13,0,0,0,0,287192,2,131,0,0,1,0,0,0,0,2,0,25,224,0,1952,0,0,0
2022-05-19 00:15:00,76,0,2448,16757,19,9,52,0,0,1,52,0,4,0,2437595,0,0,0,0,0,141,0,0,0,0,764083,4,135,0,0,1,2,14,0,0,38,35,23,1254,0,16809,0,0,0
2022-05-19 00:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19 00:17:00,73,0,0,1389,58,0,0,0,0,0,51,0,1,0,940417,0,0,0,0,0,20,0,0,0,0,1117468,1,135,0,0,0,0,0,0,0,13,0,10,845,0,1389,0,0,0
2022-05-19 00:18:00,72,0,1076,1726,8,0,0,0,0,0,49,0,0,0,514514,0,0,0,0,0,12,0,0,0,0,797888,0,135,0,0,0,0,0,0,0,3,0,8,312,0,1726,0,0,0
2022-05-19 00:19:00,72,0,291,1935,13,24,68,0,0,0,52,0,3,93,23824,0,0,0,0,0,23,0,0,0,0,442029,4,135,0,0,1,0,0,0,0,0,0,15,394,0,2004,0,0,0
2022-05-19 00:20:00,72,0,63134,1385,96,11,79,0,0,2,45,0,0,0,4580644,0,0,0,0,0,23,0,0,0,0,774446,0,136,0,0,0,0,0,0,0,50,50,10,1269,0,1464,0,0,0
2022-05-19 00:21:00,71,0,1082519,2292,64,35,223,0,11,130,55,0,117,0,8566538,0,0,0,0,0,120,0,0,0,0,2185989,116,134,0,5,48,9,64,1,0,171,170,301,5016,0,2515,0,0,0
2022-05-19 00:22:00,72,0,25872,10866,45,24,111,3,0,717,47,0,19,0,3820473,0,0,0,0,0,70,0,0,0,0,1351101,18,132,0,2,5,2,10,31,0,76,73,72,2692,0,10978,0,0,0
2022-05-19 00:23:00,71,0,576,3546,11,5,14,0,0,167,4,0,1,0,363506,0,0,0,0,0,10,0,0,0,0,356038,0,127,0,0,0,0,0,0,0,6,6,8,6290,0,3561,0,0,0
2022-05-19 00:24:00,71,0,16,2650,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,242764,0,127,0,0,0,0,0,0,0,0,0,7,2,0,2650,0,0,0
2022-05-19 00:25:00,71,0,551,1757,6,0,0,0,0,0,5,0,4,0,28709,0,0,0,0,0,15,0,0,0,0,331220,4,127,0,0,0,0,1,0,0,0,0,15,72,0,1758,0,0,0
2022-05-19 00:26:00,71,0,66,1239,14,1,2,0,0,0,4,0,1,0,34810,0,0,0,0,0,15,0,0,0,0,466532,1,127,0,0,0,0,1,0,0,1,0,9,948,0,1241,0,0,0
2022-05-19 00:27:00,71,0,65,1272,11,0,0,0,0,0,4,0,1,0,112830,0,0,0,0,0,8,0,0,0,0,596612,1,127,0,0,0,0,0,0,0,2,0,9,179,0,1272,0,0,0
2022-05-19 00:28:00,71,0,12,1406,5,0,0,0,0,0,4,0,0,0,87040,0,0,0,0,0,7,0,0,0,0,678658,0,127,0,0,0,0,0,0,0,1,0,7,92,0,1406,0,0,0
2022-05-19 00:29:00,71,0,119,2654,6,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,12,0,0,0,0,257159,2,127,0,0,0,0,3,0,0,0,0,10,2,0,2654,0,0,0
2022-05-19 00:30:00,70,0,152,2450,8,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,9,0,0,0,0,255030,2,127,0,0,0,0,2,0,0,0,0,10,2,0,2450,0,0,0
2022-05-19 00:31:00,77,3,155205,1270,48,126,139,0,1,644,55,0,61,0,22815,0,0,0,0,0,56,2,0,0,431,6337184,61,129,0,0,59,4,30,0,0,0,0,34,21579,0,1409,117,20,0
2022-05-19 00:32:00,79,3,104434,1258,47,175,188,0,0,702,80,0,93,0,25347,0,0,0,0,0,52,0,0,0,480,6847031,93,129,0,0,92,4,21,0,0,0,0,38,30852,0,1447,185,30,0
2022-05-19 00:33:00,80,2,61323,1868,45,203,216,0,0,632,94,0,117,0,6120,0,0,0,0,0,62,0,0,0,450,6411477,117,129,0,0,117,3,17,0,0,0,0,43,35609,0,2084,234,36,0
2022-05-19 00:34:00,80,5,122637,2187,692,173,183,0,0,3456,86,0,141,0,0,0,0,0,0,0,153,0,0,0,407,6030430,138,130,0,3,121,5,17,0,0,0,0,177,30862,0,2371,220,31,0
2022-05-19 00:35:00,80,1,46824,572,63,331,473,0,0,562,121,0,208,93,21206,0,0,0,0,0,182,0,0,0,382,5772898,202,128,0,1,195,3,14,0,0,0,0,243,44202,0,1046,301,42,0
2022-05-19 00:36:00,78,0,28971,232,34,252,256,0,0,317,124,0,173,0,78131,0,0,0,0,0,87,0,0,0,248,3747538,173,122,0,0,173,1,7,0,0,17,0,56,46275,0,488,346,47,0
2022-05-19 00:37:00,77,0,17514,239,25,263,265,0,0,224,131,0,184,0,36474,0,0,0,0,0,83,0,0,0,167,2506512,184,122,0,0,184,2,4,0,0,4,0,58,47215,0,504,368,50,0
2022-05-19 00:38:00,78,3,90453,837,32,258,259,0,0,269,168,0,187,89,29709,0,0,0,0,0,130,0,0,0,194,2902625,188,123,0,0,183,2,7,0,0,5,0,111,46394,0,1097,356,49,0
2022-05-19 00:39:00,78,2,118352,245,27,265,267,0,0,261,181,1,182,0,4800,0,0,0,0,0,94,0,0,0,188,2868253,182,123,0,0,182,1,6,0,0,1,0,59,47119,0,513,363,50,0
2022-05-19 00:40:00,78,1,110144,239,29,266,267,0,0,278,181,0,182,0,19170,0,0,0,0,0,98,0,0,0,201,3060494,182,123,0,0,181,2,6,0,0,3,0,60,47586,0,507,363,50,0
2022-05-19 00:41:00,78,4,105510,245,27,270,273,0,0,226,184,0,187,0,17059,0,0,0,0,0,96,0,0,0,155,2421593,186,123,0,0,186,2,5,0,0,5,0,61,49213,0,518,372,51,0
2022-05-19 00:42:00,80,1,270881,301,31,321,322,0,0,381,210,1,225,0,20342,0,0,0,0,0,121,0,0,0,261,4412584,225,124,0,0,224,2,4,0,0,2,0,74,57096,0,623,448,62,0
2022-05-19 00:43:00,80,1,36446,226,30,254,252,0,0,413,174,0,172,0,29540,0,0,0,0,0,85,0,0,0,340,4916480,172,124,0,0,172,1,6,0,0,3,0,57,44981,0,478,344,49,0
2022-05-19 00:44:00,78,0,20785,241,27,266,266,0,0,231,181,0,184,0,12563,0,0,0,0,0,94,0,0,0,176,2605628,184,123,0,0,184,2,5,0,0,3,0,60,47953,0,507,368,51,0
2022-05-19 00:45:00,80,0,16179,1956,55,250,246,0,0,406,173,0,262,0,22739,0,0,0,0,1,401,0,0,0,319,4469591,261,124,0,1,237,5,11,0,0,4,0,389,44648,0,2203,325,45,0
2022-05-19 00:46:00,74,0,6449,6980,121,3003,3976,3,0,269,228,0,759,110,76256,0,0,0,0,29,2705,0,0,0,109,1960060,750,130,0,8,268,6,8,90,0,4,0,1568,428815,0,10956,390,56,0
2022-05-19 00:47:00,79,2,48788,21630,54,216,229,0,0,607,151,0,164,200,137780,0,0,0,0,0,169,0,0,0,498,6682238,163,134,0,3,144,4,10,0,0,6,0,120,36768,0,21859,272,38,0
2022-05-19 00:48:00,79,17,208019,1955,47,156,155,0,0,716,125,0,109,0,58276,0,0,0,0,0,61,0,0,0,501,7541373,109,133,0,0,108,3,16,0,0,2,0,37,27622,0,2110,217,30,0
2022-05-19 00:49:00,78,8,121819,1746,47,188,187,0,0,627,143,0,129,0,45096,0,0,0,0,0,71,0,0,0,414,6032834,129,133,0,0,129,3,19,0,0,3,0,45,32988,0,1933,258,36,0
2022-05-19 00:50:00,76,3,43273,2047,46,206,203,0,0,566,151,0,176,0,36011,0,0,0,0,0,80,0,0,0,403,5726177,175,134,0,0,174,3,15,0,0,2,0,161,36072,0,2250,274,39,0
2022-05-19 00:51:00,78,1,26392,4656,54,179,171,0,0,744,133,0,125,0,160102,0,0,0,0,0,278,0,0,0,614,8259133,122,134,0,0,118,6,20,0,0,3,0,80,30861,0,4827,220,30,0
